,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49,word50,word51,word52,word53,word54,word55,word56,word57,word58,word59
topic#138,0.006666968674383198,0.00666694412423078,0.0066668281436263336,0.006666811359833337,0.006666805704212808,0.006666799769215685,0.006666796472392393,0.006666793977524017,0.006666792803665133,0.006666791813157825,0.0066667892539896785,0.0066667886100818165,0.006666788024667839,0.006666787382648087,0.0066667871586455355,0.0066667865345016045,0.006666786480900925,0.006666785853046188,0.00666678567942559,0.0066667852121250655,0.006666780572932957,0.006666780355514498,0.006666779790583535,0.006666779618941959,0.006666778945737537,0.006666778906223285,0.006666778124321797,0.006666777916524126,0.006666777301035817,0.006666777267960843,0.00666677725861682,0.006666777023575315,0.006666776507120487,0.006666775293045938,0.006666775199197137,0.006666774441972158,0.006666774009620481,0.00666677355432067,0.006666772866711167,0.006666772282360675,0.006666771985137678,0.006666771677249342,0.006666771328132228,0.006666771090559298,0.006666770963228853,0.006666770936288663,0.006666770785122888,0.0066667698780158565,0.006666769807980234,0.006666769781021058,0.006666769740156765,0.006666769682555947,0.00666676958115926,0.006666769363426167,0.006666769362428031,0.006666769285391116,0.006666769054018021,0.006666768975316797,0.0066667689548290865,0.0066667687897213465
topic#139,0.006666963698346503,0.0066669302780814664,0.006666908724377078,0.00666690462806598,0.006666863504995636,0.00666685824699104,0.006666854465334236,0.006666842392202627,0.0066668418684354405,0.006666841645599642,0.006666841634750949,0.006666841312847985,0.0066668411587969215,0.006666834548192684,0.0066668305364023,0.006666828646486331,0.006666826132152077,0.006666819684460128,0.0066668147645076135,0.006666814569685339,0.0066668112432810255,0.00666681020847888,0.006666808343107125,0.006666804904791285,0.00666680313496368,0.006666800220813142,0.00666679995446167,0.006666796649735022,0.006666795931953514,0.006666793546386467,0.006666790260196601,0.0066667901254595825,0.006666789486146395,0.006666789057566806,0.006666787416283042,0.0066667870975721565,0.006666786548046713,0.006666786105528788,0.006666785768960375,0.006666785319154381,0.006666784309554218,0.0066667840183215095,0.006666783197625449,0.006666782510518696,0.0066667816209329675,0.006666781601885903,0.006666780915175607,0.00666678046813173,0.006666780431814716,0.0066667793069690616,0.0066667789620385625,0.006666778237866467,0.006666778203948696,0.00666677812617437,0.0066667774502334595,0.0066667768820701185,0.006666776368724056,0.006666775593246046,0.006666775570991091,0.006666775269219513
topic#140,0.006666790946460412,0.006666784925300942,0.006666775461789917,0.006666775407248779,0.006666775381018261,0.006666774648646057,0.006666774633460544,0.006666774478286345,0.006666773437038237,0.00666677309423381,0.006666772686976522,0.006666772352551359,0.006666771835664745,0.006666771564027967,0.006666770829322408,0.006666770808749017,0.006666770693651099,0.006666770615003254,0.006666770479556313,0.006666770030468811,0.006666770001703649,0.00666676993468359,0.006666769640035421,0.006666768880814175,0.006666768869832674,0.006666768531479567,0.0066667684124039036,0.006666767925184972,0.006666767913471099,0.0066667678892808144,0.006666767824151537,0.006666767265953186,0.006666767164054025,0.006666767123297514,0.006666766545845989,0.006666766536561646,0.006666766189369227,0.006666766140153621,0.0066667660999105505,0.006666766047410918,0.0066667660382754455,0.0066667659925520005,0.006666765987922755,0.006666765910719924,0.006666765801188723,0.006666765752028894,0.006666765233945274,0.006666765107503646,0.006666765079089707,0.006666764901115337,0.006666764664136028,0.006666764626585616,0.0066667643741705335,0.006666764259242944,0.0066667641837275205,0.006666764121791124,0.006666764101152561,0.006666764055163777,0.0066667640535190914,0.006666763955405747
topic#141,0.006666816185075122,0.006666786201217795,0.006666783062503217,0.006666780006982601,0.006666779809247246,0.006666777282318163,0.006666776650304589,0.006666776375984031,0.00666677582686489,0.006666775387316062,0.006666773305196485,0.006666772881058367,0.006666772625565582,0.0066667724883753415,0.006666772080678259,0.006666772022949949,0.006666771952568512,0.006666771827712892,0.006666770828151202,0.006666770504155244,0.006666770049820195,0.0066667699696273015,0.006666769798137173,0.006666769737385586,0.006666769632692159,0.006666769499715795,0.006666769244577746,0.006666769185771263,0.0066667688023269184,0.006666768776232355,0.006666768040022066,0.006666767891805935,0.0066667676709211195,0.006666767513458955,0.006666767496479654,0.006666767090824386,0.006666766869759104,0.006666766827311091,0.00666676637885908,0.006666766362606486,0.006666766344652424,0.006666766226822742,0.006666766206200889,0.006666766059303953,0.006666765970710477,0.006666765861718251,0.006666765713226675,0.006666765712886133,0.006666765518908885,0.006666765435750881,0.006666765375382307,0.006666765361967489,0.0066667651471872535,0.006666765007352392,0.006666764955499333,0.006666764751513876,0.006666764642753514,0.006666764513343969,0.00666676445013738,0.00666676417825846
topic#142,0.006666777362125252,0.00666677664927745,0.006666776105966844,0.006666775654157062,0.006666775297448811,0.006666774781043627,0.006666773100794251,0.006666772637480465,0.006666771655391308,0.006666770534215709,0.006666770445597529,0.006666769457046372,0.006666769428952298,0.006666768462675638,0.0066667682080904424,0.006666768058247293,0.006666767927215971,0.0066667679080700225,0.006666767738426807,0.006666767467049386,0.006666766788584962,0.006666766401778478,0.006666766118686486,0.006666765998834186,0.006666765993799979,0.006666765944439707,0.006666765936341168,0.0066667658306916264,0.006666765593319561,0.006666765545417545,0.006666765305323853,0.006666764948225599,0.006666764928388547,0.006666764886889347,0.0066667644781003245,0.006666764302392207,0.006666764260521519,0.00666676416187145,0.0066667640516381846,0.006666764048589204,0.006666763998619741,0.00666676365740267,0.006666763551479993,0.006666763327628629,0.006666763311128014,0.0066667632198745925,0.006666763115156253,0.006666762915994824,0.0066667629058364064,0.00666676287677093,0.006666762792249784,0.0066667627403356475,0.006666762739729048,0.006666762688920823,0.006666762616821386,0.006666762599845896,0.006666762596988946,0.0066667624742298166,0.006666762456299838,0.00666676242464403
topic#143,0.006666793448408795,0.006666778539050185,0.006666776753597887,0.006666775590086364,0.006666774592089882,0.006666774404156093,0.006666774310710664,0.006666772592605453,0.006666771893482216,0.0066667715332751525,0.006666771515905713,0.006666770927644621,0.006666770891555383,0.00666677084450105,0.006666770820519806,0.0066667706304965905,0.006666769643215953,0.006666769215576105,0.006666768867877371,0.0066667687525589145,0.006666768212894042,0.006666768166197645,0.006666768108398673,0.006666767788141581,0.0066667674676022,0.006666767115064809,0.006666767099965877,0.006666767021354569,0.006666766826836409,0.0066667664580302,0.006666766445761038,0.006666766265655124,0.00666676618802082,0.006666766105133435,0.006666766022180517,0.00666676598662498,0.006666765739439808,0.006666765709169781,0.006666765451964998,0.0066667652832544805,0.006666765257261512,0.0066667651641536445,0.006666764656879495,0.006666764387228164,0.006666764369685838,0.006666764352395626,0.0066667643488371115,0.0066667641544324785,0.006666764080764398,0.006666763950259628,0.006666763931625113,0.006666763926537637,0.00666676392129208,0.006666763880316567,0.006666763703453523,0.006666763612419706,0.0066667635893070225,0.0066667635563623,0.006666763429879798,0.006666763401456031
topic#144,0.00666723587871844,0.0066671223076707475,0.006666888565416568,0.006666853826906615,0.00666683412120342,0.006666833213242868,0.006666830484992985,0.006666825076583856,0.0066668168173177585,0.006666810724683197,0.006666805265232126,0.0066668022251771784,0.006666799477907314,0.006666797238391738,0.00666679198503288,0.006666791682507912,0.006666790949325699,0.006666789160513902,0.0066667873233060455,0.0066667868527040585,0.0066667856233054,0.006666783650211868,0.006666782385946291,0.006666781252988131,0.006666781248719135,0.006666781060294371,0.006666780501865122,0.006666779610768126,0.006666777361374804,0.006666777291709805,0.006666777062205134,0.006666776811885358,0.006666776667986259,0.006666776053506883,0.0066667758296838995,0.006666775746946455,0.006666775738582638,0.006666775574279193,0.00666677551724318,0.006666775218517291,0.006666774513460116,0.006666774272904615,0.0066667740386858396,0.006666773796919767,0.006666773740998707,0.006666773394926088,0.006666773362638544,0.0066667727257228755,0.006666772687838125,0.006666772585384061,0.006666771977058465,0.0066667718044473865,0.0066667717297539284,0.0066667717240320576,0.006666771567392771,0.006666771283055387,0.006666771098817939,0.0066667709331263945,0.006666770928468335,0.006666770379050354
topic#145,0.006666778943411528,0.006666778208929069,0.006666777831534522,0.006666776358249972,0.006666774399526417,0.006666774394571491,0.006666773793753443,0.006666773746109973,0.006666773322839399,0.006666772978786589,0.006666772908047677,0.006666772665469144,0.006666772653997133,0.006666772624056733,0.006666772086138943,0.006666771736464206,0.006666771728025798,0.00666677152204379,0.006666771299393946,0.006666771277328141,0.006666770915594051,0.006666770884304778,0.006666770169426722,0.0066667700005078765,0.006666769447643106,0.006666769173248708,0.0066667688093032165,0.006666768417537659,0.00666676776688351,0.0066667675468531145,0.006666767527513647,0.006666767492828049,0.006666767316077879,0.006666766872457795,0.006666766785485184,0.0066667663921188116,0.0066667663597355,0.006666766142796328,0.006666766126592943,0.006666765834085856,0.006666765179291923,0.006666765122793726,0.006666765061500708,0.006666764998105604,0.006666764810929182,0.006666764793221975,0.006666764784356689,0.006666764492867479,0.006666764270379516,0.006666764110299109,0.006666764035021288,0.006666763587719902,0.0066667635528305505,0.00666676340541916,0.006666763388002348,0.006666763260397831,0.006666763232979548,0.006666763224855236,0.006666763169160967,0.0066667631335843676
topic#146,68.0065637064017,31.252832624946233,24.864850537331588,23.040921596474323,18.61476969022248,18.512374335808097,18.006652784018293,17.91772233679752,14.006665450110226,10.621727126361838,9.916743834949356,9.819851254936903,9.814451992941894,9.448648503054622,9.28503090571261,9.215275216746905,8.993075889189726,8.9539761472244,8.268382232469822,8.014876445154764,7.990252570193546,6.9590562139409435,6.483104043706051,6.242558609649696,6.006626707400336,5.591078676157439,2.2398236089940493,1.5363969448537647,0.006666850891322956,0.006666787924787573,0.006666785721494086,0.006666782954135955,0.006666782943768396,0.006666782861425279,0.006666777765013374,0.006666777122789459,0.006666776952548416,0.006666775663359515,0.006666775154259473,0.006666775081344778,0.006666774975789795,0.006666774388394798,0.0066667737574798895,0.00666677283545814,0.0066667716713946995,0.006666771572209804,0.006666771561077917,0.006666771392478338,0.0066667711696935155,0.006666770775205808,0.006666770614027902,0.006666770520734222,0.006666770441551299,0.006666769919109709,0.006666769556137989,0.006666769258842561,0.006666769247236525,0.006666769000652673,0.006666768818564942,0.0066667686462757265
topic#147,0.006666786265175507,0.006666780486831061,0.006666776827792927,0.006666776640529121,0.006666776436037061,0.006666774643874801,0.00666677451254118,0.006666773717922065,0.006666773004115727,0.006666772742420864,0.0066667727194315695,0.006666772645857179,0.006666771766175235,0.006666771728629804,0.0066667715467051605,0.006666770521080537,0.00666677045618092,0.006666770204455081,0.006666770121608174,0.006666770121323285,0.006666770016421956,0.006666769802345023,0.0066667695827777275,0.006666769451258911,0.006666769287157511,0.0066667691646064686,0.006666769104854444,0.006666768771416645,0.006666768582740881,0.006666768124960405,0.006666768087377682,0.006666767773781657,0.006666767479528054,0.006666767273152248,0.006666767026960158,0.006666766995986953,0.006666766895847494,0.006666766736675573,0.0066667665779932645,0.006666765860485488,0.00666676580511212,0.006666765535236367,0.006666765397624792,0.006666765299289017,0.006666765298787938,0.006666765210209404,0.006666765186838633,0.006666765173292705,0.006666765062119859,0.0066667648204148345,0.006666764577711152,0.0066667644748751335,0.0066667643231225066,0.0066667641071281696,0.006666764090543729,0.006666764073156564,0.006666763995642683,0.006666763839416055,0.006666763666389781,0.0066667636614711565
topic#148,0.006666792779611435,0.006666790161165542,0.006666780986124695,0.006666779673229117,0.00666677962855226,0.006666776480512513,0.00666677636359172,0.0066667757878606385,0.006666775558770592,0.006666775549147595,0.006666774591654949,0.0066667742435035674,0.006666773787135881,0.006666773483502865,0.006666773376159088,0.006666772990810136,0.006666772236388982,0.006666771989988721,0.006666771908747787,0.0066667712599989175,0.006666770892039628,0.006666770513716281,0.006666770023276232,0.0066667699911446025,0.0066667699847264795,0.006666769851040385,0.006666769636290387,0.00666676947794883,0.006666769361564201,0.006666768785089721,0.006666768635438864,0.006666768504287266,0.006666768131353403,0.006666768042513898,0.0066667679686742394,0.006666767941435751,0.006666767636447932,0.006666767597700564,0.00666676752664619,0.0066667674545569265,0.006666767110351418,0.006666767092797177,0.006666766991171313,0.006666766902273932,0.006666766888915951,0.00666676685226298,0.006666766846763261,0.006666766789093998,0.0066667667888753316,0.00666676677899291,0.0066667666581559015,0.0066667663803931685,0.006666765783045165,0.00666676574981148,0.006666765681707653,0.0066667656635670865,0.006666765558769693,0.006666765369222006,0.006666765336583338,0.006666765204585472
